status,reason,current_quantity,minimum_threshold,minimum_reference_source,recommended_increase,recommended_quantity_change,sell_through_valid,eligibility_status,adjusted_by_step8,is_core_subcategory,rule9_applied,rule9_reason,str_code,spu_code,sub_cate_name,category_type,cluster_id
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7976386707576062,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.80, threshold=1.00 (global_fallback), increase=+1",S01098,SPU_内衣_0398,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7976386707576062,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.80, threshold=1.00 (global_fallback), increase=+1",S01098,SPU_内衣_0398,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7976386707576062,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.80, threshold=1.00 (global_fallback), increase=+1",S01098,SPU_内衣_0398,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8957189132479983,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.90, threshold=1.00 (global_fallback), increase=+1",S01000,SPU_直筒裤_0400,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8957189132479983,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.90, threshold=1.00 (global_fallback), increase=+1",S01000,SPU_直筒裤_0400,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8957189132479983,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.90, threshold=1.00 (global_fallback), increase=+1",S01000,SPU_直筒裤_0400,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8957189132479983,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.90, threshold=1.00 (global_fallback), increase=+1",S01000,SPU_直筒裤_0400,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8957189132479983,1.0,global_fallback,1.0,1,False,UNKNOWN,False,True,True,"Below minimum: current=0.90, threshold=1.00 (global_fallback), increase=+1",S01000,SPU_直筒裤_0400,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5004994144563343,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01005,SPU_毛呢大_0405,毛呢大衣,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5004994144563343,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01005,SPU_毛呢大_0405,毛呢大衣,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5004994144563343,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01005,SPU_毛呢大_0405,毛呢大衣,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5004994144563343,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.50, threshold=1.00 (global_fallback), increase=+1",S01005,SPU_毛呢大_0405,毛呢大衣,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5666059939648925,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.57, threshold=1.00 (global_fallback), increase=+1",S01007,SPU_针织衫_0407,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5666059939648925,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.57, threshold=1.00 (global_fallback), increase=+1",S01007,SPU_针织衫_0407,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5666059939648925,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.57, threshold=1.00 (global_fallback), increase=+1",S01007,SPU_针织衫_0407,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5666059939648925,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.57, threshold=1.00 (global_fallback), increase=+1",S01007,SPU_针织衫_0407,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5666059939648925,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.57, threshold=1.00 (global_fallback), increase=+1",S01007,SPU_针织衫_0407,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7714707938848019,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.77, threshold=1.00 (global_fallback), increase=+1",S01013,SPU_直筒裤_0413,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7714707938848019,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.77, threshold=1.00 (global_fallback), increase=+1",S01013,SPU_直筒裤_0413,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7714707938848019,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.77, threshold=1.00 (global_fallback), increase=+1",S01013,SPU_直筒裤_0413,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5416554917227023,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.54, threshold=1.00 (global_fallback), increase=+1",S01020,SPU_针织衫_0420,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5416554917227023,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.54, threshold=1.00 (global_fallback), increase=+1",S01020,SPU_针织衫_0420,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5416554917227023,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.54, threshold=1.00 (global_fallback), increase=+1",S01020,SPU_针织衫_0420,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5416554917227023,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.54, threshold=1.00 (global_fallback), increase=+1",S01020,SPU_针织衫_0420,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.5416554917227023,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.54, threshold=1.00 (global_fallback), increase=+1",S01020,SPU_针织衫_0420,针织衫,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6334933284407374,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.63, threshold=1.00 (global_fallback), increase=+1",S01023,SPU_短袖_0423,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6334933284407374,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.63, threshold=1.00 (global_fallback), increase=+1",S01023,SPU_短袖_0423,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6334933284407374,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.63, threshold=1.00 (global_fallback), increase=+1",S01023,SPU_短袖_0423,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6334933284407374,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.63, threshold=1.00 (global_fallback), increase=+1",S01023,SPU_短袖_0423,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6334933284407374,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.63, threshold=1.00 (global_fallback), increase=+1",S01023,SPU_短袖_0423,短袖,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6134879670842843,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.61, threshold=1.00 (global_fallback), increase=+1",S01029,SPU_羽绒服_0429,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6134879670842843,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.61, threshold=1.00 (global_fallback), increase=+1",S01029,SPU_羽绒服_0429,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6134879670842843,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.61, threshold=1.00 (global_fallback), increase=+1",S01029,SPU_羽绒服_0429,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8662318407905631,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.87, threshold=1.00 (global_fallback), increase=+1",S01032,SPU_夹克_0432,夹克,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8662318407905631,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.87, threshold=1.00 (global_fallback), increase=+1",S01032,SPU_夹克_0432,夹克,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8662318407905631,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.87, threshold=1.00 (global_fallback), increase=+1",S01032,SPU_夹克_0432,夹克,transition,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7749197312414591,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.77, threshold=1.00 (global_fallback), increase=+1",S01039,SPU_直筒裤_0439,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7749197312414591,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.77, threshold=1.00 (global_fallback), increase=+1",S01039,SPU_直筒裤_0439,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7749197312414591,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.77, threshold=1.00 (global_fallback), increase=+1",S01039,SPU_直筒裤_0439,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7749197312414591,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.77, threshold=1.00 (global_fallback), increase=+1",S01039,SPU_直筒裤_0439,直筒裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8611438482894659,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.86, threshold=1.00 (global_fallback), increase=+1",S01040,SPU_束脚裤_0440,束脚裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8611438482894659,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.86, threshold=1.00 (global_fallback), increase=+1",S01040,SPU_束脚裤_0440,束脚裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.8611438482894659,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.86, threshold=1.00 (global_fallback), increase=+1",S01040,SPU_束脚裤_0440,束脚裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.33110795112733254,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.33, threshold=1.00 (global_fallback), increase=+1",S01047,SPU_T恤_0447,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.33110795112733254,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.33, threshold=1.00 (global_fallback), increase=+1",S01047,SPU_T恤_0447,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.33110795112733254,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.33, threshold=1.00 (global_fallback), increase=+1",S01047,SPU_T恤_0447,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.10117905766904914,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.10, threshold=1.00 (global_fallback), increase=+1",S01060,SPU_T恤_0460,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.10117905766904914,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.10, threshold=1.00 (global_fallback), increase=+1",S01060,SPU_T恤_0460,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.10117905766904914,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.10, threshold=1.00 (global_fallback), increase=+1",S01060,SPU_T恤_0460,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.10117905766904914,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.10, threshold=1.00 (global_fallback), increase=+1",S01060,SPU_T恤_0460,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.10117905766904914,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.10, threshold=1.00 (global_fallback), increase=+1",S01060,SPU_T恤_0460,T恤,summer,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4045517449286926,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.40, threshold=1.00 (global_fallback), increase=+1",S01063,SPU_内衣_0463,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4045517449286926,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.40, threshold=1.00 (global_fallback), increase=+1",S01063,SPU_内衣_0463,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4045517449286926,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.40, threshold=1.00 (global_fallback), increase=+1",S01063,SPU_内衣_0463,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4045517449286926,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.40, threshold=1.00 (global_fallback), increase=+1",S01063,SPU_内衣_0463,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.4045517449286926,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.40, threshold=1.00 (global_fallback), increase=+1",S01063,SPU_内衣_0463,内衣,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6027472379351991,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.60, threshold=1.00 (global_fallback), increase=+1",S01064,SPU_配饰_0464,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6027472379351991,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.60, threshold=1.00 (global_fallback), increase=+1",S01064,SPU_配饰_0464,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6027472379351991,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.60, threshold=1.00 (global_fallback), increase=+1",S01064,SPU_配饰_0464,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6027472379351991,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.60, threshold=1.00 (global_fallback), increase=+1",S01064,SPU_配饰_0464,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.6027472379351991,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.60, threshold=1.00 (global_fallback), increase=+1",S01064,SPU_配饰_0464,配饰,all_season,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7456567230933624,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.75, threshold=1.00 (global_fallback), increase=+1",S01067,SPU_锥形裤_0467,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7456567230933624,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.75, threshold=1.00 (global_fallback), increase=+1",S01067,SPU_锥形裤_0467,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7456567230933624,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.75, threshold=1.00 (global_fallback), increase=+1",S01067,SPU_锥形裤_0467,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7456567230933624,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.75, threshold=1.00 (global_fallback), increase=+1",S01067,SPU_锥形裤_0467,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7456567230933624,1.0,global_fallback,1.0,1,True,UNKNOWN,False,True,True,"Below minimum: current=0.75, threshold=1.00 (global_fallback), increase=+1",S01067,SPU_锥形裤_0467,锥形裤,core,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7117753131810234,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.71, threshold=1.00 (global_fallback), increase=+1",S01068,SPU_羽绒服_0468,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7117753131810234,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.71, threshold=1.00 (global_fallback), increase=+1",S01068,SPU_羽绒服_0468,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7117753131810234,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.71, threshold=1.00 (global_fallback), increase=+1",S01068,SPU_羽绒服_0468,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7117753131810234,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.71, threshold=1.00 (global_fallback), increase=+1",S01068,SPU_羽绒服_0468,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7117753131810234,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.71, threshold=1.00 (global_fallback), increase=+1",S01068,SPU_羽绒服_0468,羽绒服,winter,
BELOW_MINIMUM,Below minimum threshold (global_fallback),0.7289645218088464,1.0,global_fallback,1.0,1,True,UNKNOWN,False,False,True,"Below minimum: current=0.73, threshold=1.00 (global_fallback), increase=+1",S01069,SPU_棉服_0469,棉服,winter,
